-9.2246029280152286e+173   +  j * -1.1683305035442796e-93
-2.7270625923809850e+141   +  j * 1.2215613332750272e-132
2.1766915125486517e-247   +  j * 1.0358355614920401e+93
-6.1055373006380848e-138   +  j * 4.0486416770277670e+86
-1.4108104439501498e+240   +  j * 4.3986096656509992e-203
2.3998508600686018e-285   +  j * 4.7097110940202620e+131
-6.8312894236634288e+27   +  j * 7.6640037471801884e+192
2.1239856691771446e+244   +  j * -1.5673769075513633e-236
6.0944548180448311e+227   +  j * -6.8475405759390849e-26
8.9030647598338204e+190   +  j * 9.0063717115063918e-101
-1.8608437945542118e+08   +  j * 1.6354720476051318e-152
-1.0419355411210838e-192   +  j * -2.0933174535314646e+138
-2.7119937974130050e-236   +  j * 1.9280697915622757e-40
5.7543557447308103e-167   +  j * 9.5707802528210910e+144
6.6075238062445856e-56   +  j * -4.7652277346572685e+272
1.9464388178599151e+260   +  j * 1.9713012825899709e-67
-3.5972024392066969e-308   +  j * 2.6050921020184120e+81
8.2790772444769233e+204   +  j * -3.2140593834192517e-79
-4.2363753540758821e-77   +  j * 2.6439636570055655e-173
5.5294286792251596e-148   +  j * -2.0460986154814017e-172
-4.9196457265852490e-224   +  j * 4.6937670958624925e+280
-1.6516844573084117e+291   +  j * 2.7780054544114531e-157
2.3584404236105438e-66   +  j * -1.2119390849615481e+257
4.0417438748981303e+136   +  j * 2.6827637574489223e-97
-1.0945068317592332e-104   +  j * -1.3157164825845769e-188
-7.4319624546622928e-49   +  j * -5.7228060676701588e-201
-2.8752411123523825e-148   +  j * -9.0197157687678524e+188
1.8743173502402440e-205   +  j * -2.3897647627146370e+76
6.0133094842160434e+228   +  j * -7.9364315570864080e+214
-1.2561385535868308e-114   +  j * 2.1993737131974017e-146
3.4742097954432503e+138   +  j * 1.2156954056579761e+147
4.2364232244180839e-32   +  j * 7.4755486596272495e+291
3.8218979273537246e-81   +  j * 4.0117226390667570e+294
-1.9149978863562622e+101   +  j * 3.3125275783714330e+17
-2.6478630012698478e-294   +  j * -3.0099620773970582e+88
-7.9021395685914218e+25   +  j * 1.5169980526980662e+265
7.3609487271688610e+198   +  j * 5.4968853951750498e+242
-1.0164065275848325e+80   +  j * -9.3563623109922639e-139
-4.7794073829601044e-162   +  j * -1.7880871614202090e+28
-1.5657900680704359e+33   +  j * -1.8651559540335131e+266
1.2932478941457678e+243   +  j * 2.2365923047057929e-52
-4.7021491430848013e-260   +  j * -2.2948266188429208e+30
-1.1286026784693204e-169   +  j * -4.5540737933133344e+66
-9.8378614128420465e-28   +  j * -8.9786314630241801e+84
1.3035386564789768e+175   +  j * -2.7603607569273822e+268
4.3150589378395845e+259   +  j * 2.8926733383156537e+194
-1.9509541473866993e+97   +  j * -1.7412262341650511e+150
4.6589579403979757e-219   +  j * -4.7016824891383766e+13
5.4922095342906711e+300   +  j * -1.3039155395054256e+259
-3.3437826351883400e+99   +  j * -3.4889004368096974e-260
2.8748556582708160e-189   +  j * 2.7510419542801992e+265
-8.7088513719247813e+237   +  j * 1.2901057623322278e+194
-1.4376229770495490e-285   +  j * -5.2291155093738746e+02
-2.3523199238008668e-210   +  j * -4.8641003485253737e-111
-2.5680605850220343e-20   +  j * 1.6609128831448560e+237
-4.1197059372634971e-147   +  j * -1.8815251508871634e-115
-2.6557512316985621e+241   +  j * -1.0738903592374635e-98
-5.5761834256774831e+206   +  j * 4.1144194434016884e-52
-3.7295532190743086e-42   +  j * 3.6315876860338440e+116
1.3105836559250034e+125   +  j * 1.9671063071082421e+35
2.1330167105511852e+263   +  j * -1.5645306681616375e+72
-2.1546958847097743e+248   +  j * -1.8853969061709917e-149
1.8779533781333250e+108   +  j * 1.1963189784222681e-87
6.7215100013272494e+124   +  j * 7.0655540724756453e+154
-2.2880590340137827e-301   +  j * 2.4229185317878271e-104
3.1224514902588558e-185   +  j * 3.9116700191674968e+132
4.0223015002680910e+243   +  j * -8.1442512284770015e-276
-2.5099030106997723e-08   +  j * 1.7584040293332044e+123
-6.3830480421542314e+295   +  j * 8.7606215080365105e+248
-1.0660069400775333e+101   +  j * -4.6770882519911754e+293
1.2374609043451599e-186   +  j * 6.4862086200328864e+241
-1.9415046971929101e+195   +  j * 7.2647656369047377e-100
7.0313012363696678e+254   +  j * -3.1593310930512212e+40
-2.1960170480382624e+123   +  j * -1.9194319231542103e-105
6.1915480654628714e+194   +  j * 2.4450871494506316e+181
4.9798454379312233e-163   +  j * 1.5250541047085788e+153
1.8625946480866984e+238   +  j * 2.4236544019161309e+130
3.7299025186555469e+138   +  j * 4.0170862053648458e-50
-2.1583118006140588e-263   +  j * -5.4227577493075463e-75
-5.9853136907100093e-256   +  j * 3.9235974417163459e+146
5.7050452062362421e-102   +  j * -8.2343410488468932e-199
1.9914015739840368e+146   +  j * -7.6384371107969808e+16
1.1763461576595424e+202   +  j * -3.7070467635714567e+303
2.1988744691484076e-195   +  j * -7.7376892647830179e+101
4.7404071552985031e+198   +  j * -5.4968980973702353e+33
1.9127925258494249e-66   +  j * 1.0317932599666949e+161
1.9679165256812680e-280   +  j * -1.7799495716208130e-184
9.0477902175693577e-114   +  j * 4.7360403792168613e+86
2.7008786047490073e+251   +  j * 9.2045640178085283e+275
-1.4704161822018331e+261   +  j * 3.6794116212041035e-240
-1.0918163961405219e-212   +  j * 4.4107535063025188e-233
2.9205141095778099e+284   +  j * 1.9677561159593963e+262
9.4241689271538156e+241   +  j * -6.6658970259509307e-144
-2.6014560411111042e+39   +  j * 7.0877687561272821e-140
-1.2325618076764135e+187   +  j * -2.4927931867743856e+65
-9.3766736481683208e-70   +  j * 1.2742250394391573e-240
1.2831348557537701e+33   +  j * -1.4287146203195576e-68
-5.9617521614611305e-235   +  j * -1.5912538444409054e+293
1.0399856843619992e-306   +  j * -7.4581001636072316e-172
-2.4149977937595877e+43   +  j * -1.6507607714864629e+107
-8.2094842364753479e+91   +  j * -1.9270855852167548e+34
5.7872793622152177e-25   +  j * 3.4453591381805181e+56
-2.2982745583875672e+70   +  j * 6.2244303502397950e-279
-1.3407665076320826e-190   +  j * 7.4650365933369408e+278
-5.4501102420902439e+72   +  j * -1.5321530671316280e+104
1.1019017181681634e-61   +  j * 6.4548455940472210e+296
4.3297283801189105e-285   +  j * 4.4187583819910182e-10
-1.6202932967499935e-105   +  j * 4.9666214348740782e+264
6.7242350359672191e-114   +  j * 9.9375347810263985e-176
-5.4913967342121992e-91   +  j * -1.8067594858016936e-27
4.4654993412860151e-44   +  j * 3.9685925470385574e-15
7.1394177671270630e+149   +  j * -2.3684549637891059e-250
-2.1430133320942051e+49   +  j * 6.2207639790293230e+227
4.9297733049668234e+244   +  j * 4.3843170268349818e-143
-5.9489934246393544e-96   +  j * 7.8672317906681123e+248
9.8507223474797818e-79   +  j * 3.0074005077351935e-206
1.6663126441943784e-80   +  j * 2.3473898903497868e+276
1.2210679529262510e+175   +  j * 2.0569269571535014e-83
3.7143215133613716e-225   +  j * -1.3163618757839187e+184
4.9233048829195053e-54   +  j * -1.4112229207977587e+250
6.4829483771061810e-15   +  j * -9.8742512176184575e-139
-1.7359109650830618e+70   +  j * -7.1336482277134021e+295
3.6702688769562242e-208   +  j * -1.2167580364642162e-245
2.2111177688352006e+188   +  j * 1.7825853070629395e+137
6.3507136828750596e-283   +  j * -1.6048339629095223e-14
2.1446275042554298e+257   +  j * 1.3227272327982470e+92
-4.9252559384976749e-200   +  j * 2.1193384136953103e+175
8.0782567369316103e-134   +  j * 4.1563972910729433e-303
-4.0957467628432285e+15   +  j * -1.8415576087055329e-155
1.1725357253308153e-182   +  j * -1.7630842625092317e+249
2.0116399047410222e-141   +  j * -1.4997918294220335e+297
-1.1832055316327503e+217   +  j * 8.9463661447166836e-21
-4.0046239933689848e-26   +  j * -1.6670161842129937e-178
1.6503353477563270e-97   +  j * 1.2355799156530247e+29
3.5855194933817916e+07   +  j * 2.9852550207995569e-75
-4.4019727822758025e-86   +  j * -2.1920853715067850e+120
-1.6551231883713742e-105   +  j * -8.9538986746996583e-14
3.7621812226292752e+80   +  j * -5.6136723974437152e-145
-8.8361391964106746e-53   +  j * 2.0388672037843723e-286
2.9197235553360397e+152   +  j * -1.7706648541810723e-219
3.1151539066643885e+01   +  j * -2.3815412487644692e-13
-2.1069157683675863e+246   +  j * -7.3200233629243288e-220
3.1347502624955106e-130   +  j * -1.1229563121915679e-10
-8.4909496523556102e+128   +  j * -6.3660642358172557e+199
3.8410902297463286e+252   +  j * -9.5333558721034403e+301
2.1222173877690069e+21   +  j * -2.5263505041909052e+221
2.8155439390285226e+226   +  j * 4.3249232323497560e-159
3.4292138553468362e+60   +  j * 4.4708851996567567e-81
2.8296913234854064e+43   +  j * -7.0089111220317361e-44
-1.5219314566449736e-08   +  j * -2.4305303048069525e+77
-2.9515933436951108e-112   +  j * 1.7010221140526324e-248
-1.5322096148392067e-207   +  j * 3.4372301918469641e-150
-4.6744515595107445e-127   +  j * 6.5644612929782570e+205
-1.9825721259217843e+96   +  j * 1.0025019115198945e-277
-1.5314417567294585e-87   +  j * -3.9466833169215689e-264
-5.2827409838402686e-123   +  j * -7.7083974364278873e+115
2.7387033777216145e+122   +  j * 6.1032817220643824e+305
5.3994867812546344e+100   +  j * 2.2545331941651037e-10
1.8936577259536732e+304   +  j * 6.0331607691591204e-271
-1.8300212227744181e-143   +  j * 8.7572880918836054e+229
3.9803200053735991e-305   +  j * 5.3489045542388873e+51
-2.8128940716920230e-13   +  j * -5.2737745720460146e+73
-2.0917627531559603e-230   +  j * 4.0554878188640282e-05
-3.8079681053647891e-88   +  j * -1.9461641175400959e+107
-7.4685253750841932e-134   +  j * -5.1368911979159677e-34
9.8824436059186851e-103   +  j * -4.6437623363440979e+136
4.8112965895119952e+169   +  j * -8.7443242886316125e-297
2.5008240287660299e+53   +  j * 3.8748717321675147e+32
-8.2581819069378316e-30   +  j * -7.1928972708229145e+225
5.9079132117546608e+168   +  j * 2.8199742172821095e-153
-1.2550532256696383e+44   +  j * -3.0596086794434206e+216
-5.5187953729651931e-132   +  j * -5.1550131625629732e+297
-2.8210596286075577e+76   +  j * -9.5552383005042164e-176
-4.2822201364878010e+203   +  j * -2.3589556342150289e+01
-2.5912884323026043e-291   +  j * 1.8832415652419204e+154
-2.4259800464641421e-170   +  j * -4.0061346625844517e-83
-1.8330802643888272e-236   +  j * -9.3959508948088269e-175
2.1415426424929238e-35   +  j * 8.4879021577750039e-278
-2.0937801484513159e+243   +  j * 1.3601699006169409e+245
3.0345726584724578e+209   +  j * 5.9642561663085256e-301
1.2735386596119661e-115   +  j * -5.4992869825190415e+302
1.9237235363574407e+269   +  j * 3.3557635260709924e-74
5.0689357830369429e-38   +  j * -1.9875005998001573e-33
5.9713150583497516e-215   +  j * 2.5798553978682635e+304
4.0138053609428744e-161   +  j * 2.8466302620876610e-239
-5.9793096179794553e+221   +  j * -3.0329874711699075e-24
-1.6884650195484051e-171   +  j * -1.3591266189089777e+275
7.7942280808614223e-85   +  j * -1.3764051211800024e-178
1.9499869744359178e+64   +  j * 8.8752175302170242e+143
3.2116624871136657e-215   +  j * 7.4410493769722807e+260
-6.6302733213310236e-21   +  j * -3.6724243304297052e-56
-3.3431694411271464e+33   +  j * -4.1119821278320655e-237
1.1032200007547672e+238   +  j * -1.0857308266704742e+251
-7.1988855065617206e+286   +  j * -4.7160378167446547e+161
-6.0055688187409445e+219   +  j * -6.8843495302467045e+101
1.3511411523769748e-187   +  j * -8.4455033161964948e-30
4.2135398797303366e+242   +  j * -1.4182515068835887e-35
1.7592675178628964e-119   +  j * 4.1185797589038129e-33
8.5250728865536116e+06   +  j * -3.0648076695571848e-114
1.2041601320249247e-31   +  j * -2.2422222061014674e-303
-1.0152901924224628e-08   +  j * 1.2633372159970345e+15
3.2917219632209045e-227   +  j * -1.4745088931988725e+210
-1.2142904510116005e+255   +  j * 1.6564049096957198e+289
3.2422753128227699e-207   +  j * 2.2845237903904711e-80
-1.1390215743895798e-187   +  j * -3.8800094107821352e-90
-2.5998612433993711e+185   +  j * 2.2371445116706399e+206
2.3858056045126632e-277   +  j * 2.1817644311164520e+11
-2.6847977095405323e+191   +  j * 4.4220370009135071e-103
-8.7804066147069170e-77   +  j * -4.9520213605738874e-17
-1.2499911148781963e-83   +  j * 2.8097420739850626e-121
9.7846213448151737e+05   +  j * 6.6688216802473478e+304
-6.1992581319959143e-220   +  j * -8.4990451606901822e+74
-6.9562237926796326e-207   +  j * -2.6528833304675396e+97
1.6736000022468767e+90   +  j * 5.9374542624683305e-205
3.0882469835512826e+184   +  j * -7.1655230683083708e-234
-7.9577425700480104e-106   +  j * 1.3575429402457466e+209
4.5692594328525332e+274   +  j * -1.7440471215605315e+242
-2.0546872913503694e-220   +  j * -8.0555957775879374e+46
2.6985730871257211e+264   +  j * 7.3998331816630622e+264
1.1651105932098938e+45   +  j * 7.0913708729095134e-122
1.9723114929091961e-284   +  j * 6.4007768030371355e+34
1.5344591165742850e-282   +  j * 1.1918765146167574e-244
-5.1834360846701232e-218   +  j * 1.5278553882380950e-11
-1.7386584890710915e+131   +  j * 1.5854338305011924e-174
-2.4229187236419972e-167   +  j * 1.8731889507257601e+46
1.8071367227593429e-207   +  j * 1.9937190470863839e+189
3.6846433215254201e-299   +  j * 6.2698191680680418e-53
3.9083300720314926e+40   +  j * -4.2634806557872253e-296
2.4678924939450680e+47   +  j * 7.5672973068345857e+241
9.4290273107610469e+112   +  j * 2.3153361318611591e+59
-1.7648909972728685e+39   +  j * -1.1108902740877497e-85
3.2793131722713813e-247   +  j * 1.3632399889638212e-269
4.2377625138498151e-122   +  j * -1.2305898332680332e+283
7.3618721729357437e-274   +  j * -1.1396752540970035e+136
2.9521891054484662e-07   +  j * 7.8846066552147934e+100
-3.0840408837739520e+188   +  j * 1.6259932242807375e+230
-1.8608069750089708e+289   +  j * 1.4079678529794448e-190
7.7999738264124368e+111   +  j * -1.9302199136021246e-104
1.7371220017734691e+124   +  j * 2.6358427976773242e+158
-5.6565035227507320e-157   +  j * -2.3119213570075288e+297
-1.7844264211149261e+67   +  j * -4.9337297307128009e+118
1.8863269872760408e-220   +  j * 1.9881821677480665e+173
-1.9226991232085726e-233   +  j * -1.1996990443788528e+09
3.6998652426966462e-201   +  j * 5.7336279436992879e-100
1.0379837684265686e+304   +  j * 3.1381213392501688e-118
-5.8571106415621842e+69   +  j * 7.0613632236720308e-213
-5.7110219645321756e+227   +  j * 3.8913434457045891e+302
-4.2323152044512508e-261   +  j * -4.5686912990356761e-142
1.6129206221680111e+242   +  j * 3.0368823244312647e+137
1.5208988090460806e-134   +  j * -2.1127768888210190e-74
-3.1808416930021787e-205   +  j * -2.5128078722215805e+20
-2.2602419881126252e-20   +  j * -3.3874325556200171e-235
-2.0551320669440312e+00   +  j * 1.7812035315834461e+216
-5.3340674073530648e+13   +  j * 1.3568734446386000e+115
1.1087964222101518e+147   +  j * -6.0209826842815097e+01
-1.0167864806359118e+300   +  j * -4.7476165610460773e+291
-5.8922887349353547e+121   +  j * 1.2045561545736750e+260
3.2073274639139344e-165   +  j * -6.5046760336404156e-122
6.6281779598100563e+291   +  j * 3.7625451037195435e-45
6.4726036424873456e+42   +  j * 4.5763795547034489e+173
1.2029684270138417e+141   +  j * 5.2364855953785736e+119
-1.4376034560939597e-114   +  j * -2.7389783490789444e+194
-9.8641096694288754e+94   +  j * 1.4155178397706396e+290
9.2751556099604313e+193   +  j * -2.6896041407904705e-157
2.7029783351310041e+19   +  j * -2.5473238298031323e+116
6.6105722817819038e+126   +  j * -3.2710172936804976e+181
4.6975925557397445e+276   +  j * 9.3433800695040754e+151
-1.3810208221045205e+131   +  j * -1.3143208353296219e-71
-6.7344679023380254e-67   +  j * 1.2019772018356662e-106
4.1782524360501453e+32   +  j * -4.0296411711848628e-221
2.4534576318547336e+289   +  j * 1.2568072244067247e+11
-1.4252754023663145e-98   +  j * 1.6459101328804095e+48
-7.6752039775461658e+272   +  j * 2.4856326540767983e-156
6.0124313081765420e+199   +  j * -1.9158077890598243e-177
-5.7216322845487274e+169   +  j * -2.7277696213871201e+305
7.0058751873147430e+10   +  j * 2.6237067197823099e-123
6.8101284401915340e-106   +  j * -1.3330209614893456e-289
-5.0656811654862270e+238   +  j * 6.7218920261864019e+305
1.6740759774067945e+129   +  j * -1.7370194578612894e-246
3.1330315703385086e-74   +  j * -6.8436000449968568e+90
1.3663392217884139e-248   +  j * 2.5184362194827893e-63
5.8230405760798264e-161   +  j * -1.5326945575145792e+17
8.1828527593940837e+76   +  j * -4.4948770190914086e-239
-2.5048574847879810e+126   +  j * -8.2981112419075518e-271
3.9986709941240504e+07   +  j * -3.5239339868901202e+165
-2.6271953658599411e+41   +  j * -1.3106901652461081e-56
-2.7441902261142009e+303   +  j * 3.9111457486721206e-31
-3.3850972708786778e-63   +  j * -8.6272119464869033e+278
-4.2732493151587809e+248   +  j * 3.3561361077439683e-242
-6.7674513504223563e+97   +  j * 9.0851982239557065e+172
7.9468863553715353e+83   +  j * -5.1021295224601756e+36
1.9854822435878180e+307   +  j * 7.0318151166550744e-107
-1.1246322502915967e-97   +  j * 6.7977840849423693e+80
7.4122028743338400e+232   +  j * 2.6188512257866150e-247
8.0892165893208057e+204   +  j * 2.8909924273855758e-214
4.2382830064609696e-144   +  j * 1.2286931803146214e+244
-7.9852422606941946e+191   +  j * -3.1761551512563525e+72
-3.0592013555137024e-307   +  j * -5.9150121933965465e-221
-3.7463584153458699e-226   +  j * 3.9277187437149985e-224
-2.9264114237541925e+96   +  j * 2.8866221951761721e-89
2.9248383654901388e+293   +  j * -1.9772485349713477e-185
3.2247419669535491e-204   +  j * 8.0241819442547969e-203
-2.8160921667384613e+207   +  j * -1.6451319134086892e-158
-2.3539399436673734e+163   +  j * 5.1854216573342381e-102
2.5646946151018799e-278   +  j * 6.3063065094102570e+97
3.7481643352255510e+199   +  j * -6.0886420897884108e+66
-4.0241256876663127e+302   +  j * 2.3905437433957918e+64
8.7555031732766615e-98   +  j * -2.6784598550348794e-281
4.2814513914308115e-259   +  j * 8.2138255414815178e+74
2.5531401859385612e+14   +  j * 1.0688860674759111e-253
-2.0687490740066368e+134   +  j * 8.1707252616279358e+234
-4.5799318170572256e-275   +  j * -3.6504687728292739e+65
8.6452520549261857e-227   +  j * 5.9453643985151121e+264
-4.8373291932009757e-96   +  j * -3.2778900451494935e-225
1.7413526777565181e-161   +  j * -8.7988657716156663e-163
-3.2104376117293390e-10   +  j * -4.3579367419366383e-174
5.6921862723224210e+261   +  j * -1.3022201432404255e-136
2.1897302738385626e+56   +  j * 6.9613860490895471e-235
9.6333515720201191e-283   +  j * 7.9203639398062919e+90
-1.8433979471179404e-03   +  j * -8.6757222121174525e+208
9.5560016083644949e-58   +  j * -2.0110035217903360e+75
4.2366100046728550e+15   +  j * 2.9496769576463841e-133
4.9512446643618015e-271   +  j * 6.6789816491410340e-100
7.4351696066939459e-92   +  j * -5.4619221983384627e-45
3.3474428360030965e+243   +  j * 8.3355393902626466e-154
-1.1752544538840186e-215   +  j * -1.5484029160637943e+94
-5.1774402225687147e+209   +  j * 3.1049356351232888e-265
-1.4306187041368483e+116   +  j * 7.4926630265701990e-211
1.3132339860241387e+147   +  j * 3.3742160299723550e+14
-9.4892989471847129e+275   +  j * -5.2376936136605868e+71
-4.5193684683176203e+256   +  j * -9.4463191092225923e-222
-8.9380846424475633e+73   +  j * -3.7670503885832838e+208
-1.0560495874654142e-272   +  j * 4.6363591062670027e-110
-8.2599785140623444e+303   +  j * 2.2406375469234020e-225
-5.7169972954575455e-102   +  j * -3.2830249722331803e-18
-2.4879635825693251e-260   +  j * -7.4550710857020805e-286
1.9017243018579804e+24   +  j * -1.0047623509377528e-227
-1.9888981705250983e-73   +  j * 1.7038213308179668e-252
3.9328301975548443e-202   +  j * 6.7288323438395466e+108
2.5633729344908617e-114   +  j * -3.0865921765212587e-140
4.5863098687430482e+189   +  j * 1.4079366217684921e+128
-2.6463424152452782e-173   +  j * 1.1862243551663570e-53
-3.7265845914292185e-53   +  j * -2.1798491730083328e+98
1.6192533710714074e-302   +  j * 5.0105816817842717e-308
4.8704278540370147e-89   +  j * 1.9024466775821639e-199
-6.5122281792557298e+273   +  j * -5.6775124905672406e-294
1.5773297849474671e-213   +  j * 2.1012137020484499e-21
-1.6089559297517625e-292   +  j * 4.8154264742107617e-116
-1.0677177336818580e-45   +  j * 2.3848302739584072e-288
1.1016603689287170e+123   +  j * 1.4067711023161186e-138
-6.1688900798924541e+199   +  j * 6.1564176721258871e-187
-6.3368931984472342e+59   +  j * -5.1828276782375826e-78
6.9075410898071824e-06   +  j * 2.7228933793347728e-39
-6.1196958065650081e+177   +  j * -1.0416892595394698e-188
-6.2528592872441754e+99   +  j * -3.0727442333260523e+27
-1.4662882822230659e-08   +  j * 3.6273302206315634e+224
2.3998048074773089e+27   +  j * 8.0669388265088911e+83
-3.1883350186158576e+199   +  j * 5.8849909635014280e+230
6.1506988258635589e-202   +  j * 2.5939854266473000e+229
3.5000277207674347e-13   +  j * -5.2910321983668849e-63
1.7392210940111243e+151   +  j * 3.6672438092872284e+117
2.8149712310435132e-51   +  j * -9.3320236694624317e+121
2.1007047925563915e-86   +  j * 2.4100360027950496e-143
1.4421473455574853e+30   +  j * -7.5651501587763543e+205
4.2680630951134728e-216   +  j * 6.5660223966617314e+238
-1.2842003920468885e+257   +  j * 4.0632355670325373e+29
-6.9446921817642937e+279   +  j * -6.9303600763189007e+198
-1.6293088303231999e-02   +  j * 2.1425742332362136e-102
-4.3397886660128404e-30   +  j * -6.1983166700689933e-27
-2.7973916724867369e-154   +  j * -2.6715230326517908e+126
3.4832867004679450e+81   +  j * -4.3564353831454267e-296
2.7039921615834500e+77   +  j * 4.6698096953110841e+160
-1.4180635940153642e-134   +  j * -1.6173328509817162e-170
-2.9510585613856516e-126   +  j * -3.7730627960747564e-290
-1.8427890055035529e+11   +  j * -3.0447285356546033e-232
-6.6051080459695813e+68   +  j * 1.2797982965282574e+265
3.7635938400579937e+12   +  j * 1.9497342857873297e+73
-3.2303449336002801e+240   +  j * 2.4082418635465499e-98
-5.4061973532293030e-61   +  j * 5.4720443244566309e-250
8.2309329348598999e-158   +  j * -2.5918357425868029e+269
3.5987280935193638e-209   +  j * -2.6527978650936670e-180
1.1483671996331481e-30   +  j * 2.5399087086340074e-300
1.2648370570784025e-22   +  j * 3.3864811420297173e-189
2.7529240028863363e-133   +  j * 7.0212143067484327e-304
1.9926315348498865e-124   +  j * -6.3249910380512168e-281
-3.5063292626678370e+49   +  j * -2.1795214529491201e+99
-3.0863522349190414e-227   +  j * 3.2893149563210303e-130
-2.9637700060166444e+232   +  j * -7.0557408350853304e-238
7.8046628382083854e-239   +  j * -4.8819598053216421e+179
1.6424746151542713e+174   +  j * 3.5266473294274948e-150
-1.5418688993530745e-168   +  j * -8.5954005992616058e-147
4.5359689508554094e+283   +  j * 2.1547321706894398e+288
-7.8950712289937346e+120   +  j * -6.7830932187973685e-40
1.6135160319735692e+277   +  j * -7.2715988746191700e+211
3.0020556929320869e-176   +  j * 1.8250986152599438e-301
1.8853970882927296e+84   +  j * 1.2287887401050762e+71
6.6862659626414620e+89   +  j * -5.4711926621364281e+99
-3.0327467809085746e-68   +  j * 3.5265538875629323e-94
2.3058547139632296e+53   +  j * 3.2549624283510049e-300
5.0725108742302053e-218   +  j * 7.5814268099036332e+289
3.7467129485486968e-167   +  j * -1.5032216918939080e-122
-4.5128160025178446e-150   +  j * -1.1314808691251130e-27
2.7509633045809059e+57   +  j * -2.2196207963040128e+89
-2.9800340286949837e-130   +  j * -7.5239249880484169e-232
1.4037577620343709e+278   +  j * -1.8220757338333260e+205
-6.4341996133508399e-160   +  j * 6.1636040908599661e+109
2.6852330884686746e+18   +  j * -8.0426583627110507e+116
6.0221832928197211e-237   +  j * 1.4441962021063577e+307
8.6403914070382025e-235   +  j * 1.6632169470051724e+111
-7.9584745326018809e+257   +  j * 2.5347073503219123e+233
6.7129345911612369e-134   +  j * -2.6889318540806235e+04
7.6357046623656688e-230   +  j * -1.8823701457921701e+150
5.7365099520276029e-119   +  j * 7.2937462392432740e+221
7.3529114489236432e+216   +  j * -2.5373955359190498e-60
1.0023948796603592e+82   +  j * -1.0159896748164417e-138
1.3749591903758467e-233   +  j * -2.5410309033187912e-145
-9.0600917898811337e-178   +  j * -1.7515671030425013e-15
-1.0799489865656511e-176   +  j * 3.9898137800316529e-11
9.3044644987603405e+218   +  j * 3.4737022883026852e-181
-1.7009374225119422e-13   +  j * -6.1612496544823881e+136
2.4572638850521853e-276   +  j * -3.1291972252987233e-257
-1.4301318610727270e+256   +  j * 3.3997610458927927e-181
5.5183613746065297e+159   +  j * -5.3109018334044029e+119
1.8046678121804086e-137   +  j * -8.9811307012312819e+140
-1.7371559961001010e+83   +  j * -2.1123365343600112e+138
1.6775059450214105e+83   +  j * -5.7405465369385772e+130
-1.7923037268691110e+280   +  j * -4.7054736577138824e-120
1.9360592613750250e-34   +  j * 3.6184332199722594e+225
5.9708841007781952e+137   +  j * 7.8056228003688344e-186
-4.6027480433989574e+189   +  j * 1.9747637435294580e+213
1.1512264398247072e-130   +  j * -1.9157365941622898e+114
2.5976791529868255e+75   +  j * -2.2390071729507224e+275
3.6419456288285117e+183   +  j * 7.3854218762228753e-106
-3.0696325969648633e+258   +  j * 7.1570593312873180e-173
-1.3680263650847863e+36   +  j * -7.7065623201154822e-208
-8.3309573099632323e-191   +  j * -1.0925880847463854e+33
1.3358122905541874e+65   +  j * -5.1155107121178552e-37
1.8459853257752248e-102   +  j * 6.9892906191165725e-230
3.8000865142123432e-71   +  j * 8.3130797847399727e+89
-1.1780490655442660e+153   +  j * 2.2444547644780933e+90
-9.6285089829036905e-204   +  j * 1.3084685596819094e+151
1.7455772844356570e-23   +  j * -3.0893896550265735e-262
8.7399961305761031e+228   +  j * 5.8261115724581275e+239
-1.2470137876118044e-158   +  j * 2.7085322650326771e-01
-2.0668487681922961e-265   +  j * -3.0350308746543389e-02
-1.0879675072288002e+51   +  j * -1.3228175190274070e+17
-1.0388424007063740e-81   +  j * 2.4078416242125475e+129
-8.9133148552331376e+192   +  j * -3.6872261739823087e-306
1.2794260094501062e-238   +  j * 4.9408753165165956e-110
-3.6038655671322532e+172   +  j * 1.2390602567005215e+271
2.1082186391261950e+05   +  j * 1.9750367695195336e-250
-3.8434549862823161e-157   +  j * -5.4423005104324421e-201
-3.0326462167634067e+234   +  j * -1.0863473905860516e-156
7.1644908222668387e+254   +  j * 1.2227037499131425e-169
2.2475585650124325e+81   +  j * 4.9583096528006464e-216
6.4626641865797406e-23   +  j * -6.2096768991985468e-197
1.3911366344821841e+94   +  j * 1.5175854050657141e+38
8.0557174527089649e+294   +  j * 5.1941577357205944e+227
-3.2858619802748665e-25   +  j * -2.0566262847246157e-17
-1.3967503276658791e+235   +  j * 3.5918058712080306e-305
-1.8324405519127844e-244   +  j * 1.2226663022144979e+288
-3.5097084046274230e+120   +  j * -1.2459533223520994e+118
1.4097912505063680e+248   +  j * 1.0364486567579019e-173
-4.0772929386989245e+287   +  j * -7.2002108120596456e+69
-4.4615647795658055e-278   +  j * 8.6869688614755534e+164
6.2369727852270166e-89   +  j * 1.6295903127408435e-231
-5.1177567441430590e+04   +  j * 1.5184519381185141e+23
-3.1673276846873800e-164   +  j * -1.0672228715121404e-64
-6.7562523827571459e+184   +  j * -8.4180750878318965e+304
-3.7666080282834116e-165   +  j * -1.0323883474954177e+168
-3.5349191998344640e+128   +  j * 2.6205010765325401e+269
-1.4248935389369887e+218   +  j * -1.2493080967840851e+56
9.2197907640848019e+77   +  j * 1.3306866913739509e-306
2.8040864587597363e-14   +  j * 4.0934449150561457e+04
