-3.8399654928778636e+202   +  j * -1.0529260058893957e+104
-7.3845002146587074e+226   +  j * 5.2637643369327956e+124
4.2281024850365412e+299   +  j * -1.8856204804500933e+03
-4.8476290677891407e-25   +  j * -2.2845467246462313e+29
5.8923851379385113e-304   +  j * 9.7827705955153282e-263
-1.8667177365321661e+252   +  j * 1.2326268542008849e+179
2.6062678964631969e+53   +  j * -9.1956553683591475e+39
-1.1865038412822891e-140   +  j * 4.6918880238085789e-208
-1.9716324881009249e-30   +  j * 2.4901675270736303e-29
5.4946390232434058e-83   +  j * 4.0708964195499685e-248
5.7311626506741646e-201   +  j * 9.9365560606943040e-193
-5.1795683230339846e-269   +  j * -9.4287046104877407e+184
1.2702778763912092e-133   +  j * -1.8386247386466723e+78
1.8272022569179978e-42   +  j * 9.9320961824081771e-10
-2.7371743497011456e-189   +  j * -5.2158525944481882e+167
3.3557860103127205e+207   +  j * 7.9057466874721620e-190
-2.2133522830891535e-79   +  j * -2.5750248431261694e+182
-5.5917163488327970e+307   +  j * 4.4901700939756355e+73
1.9819492400910712e-205   +  j * -8.2102550740216377e-185
4.8516041447768946e+305   +  j * 2.4988338053774116e-215
1.3612793627442986e-239   +  j * -3.8766999748029476e+241
2.6227846146308387e+19   +  j * -3.5982774235463232e+07
-1.9435050969885202e+211   +  j * -5.3916630094860620e-129
6.9053020532000945e-175   +  j * -3.1405194856920179e+190
3.0730983206508634e-256   +  j * -1.5165364251983336e-276
1.4782020122488587e+258   +  j * 2.2587487779532975e+119
3.0871088869868020e+87   +  j * -2.2715642171091988e+75
-8.9786377153236759e+288   +  j * -5.2432491310798561e+154
4.4168292363685747e+64   +  j * 6.9211030727582689e+135
-3.4297356568715846e+278   +  j * 8.6712501349811552e-60
-1.0141362254568609e+110   +  j * 8.9935124140709647e+297
-5.0966893033030491e+151   +  j * -6.5017861303510931e+125
1.7460375908782677e+302   +  j * -3.1216153335323900e+302
6.0985688379369162e+258   +  j * 3.3871696051897695e+00
1.5779784785630144e-267   +  j * 7.9179637211283394e+129
2.1959239182808185e+199   +  j * -1.0283122770926880e-230
-4.6678194303474437e-156   +  j * 1.6304537250940615e-21
3.8272668374983995e-172   +  j * 1.2012549968014980e+267
1.6083054745441956e-146   +  j * 6.0369451613968924e-165
-1.0453440341629550e-245   +  j * -4.9452203010813444e+132
1.1485696804761305e+148   +  j * -6.6944660261735273e-37
1.8585960213109226e+84   +  j * -1.0008448072352415e-57
-5.6123015996047327e-182   +  j * -1.6559836728106466e+260
-1.3431606639401577e+136   +  j * -5.1509059659917931e+14
-4.0103847052588905e-214   +  j * -5.0392919090945705e-63
2.0706342920998824e+08   +  j * -1.8762179393380525e-14
5.3954074656996690e+167   +  j * 1.1935217698653766e+151
9.3063286678152308e-211   +  j * -1.1529675220187616e-69
-9.0431838094925976e-209   +  j * -2.0383953977104804e+226
-2.5719173134948245e-27   +  j * 8.8037000501221691e-235
-5.9291781564262241e+130   +  j * -2.1038385182220821e-265
-3.7006758522159736e+184   +  j * 1.7782882905069887e-170
-2.3439379449320970e+286   +  j * 9.1111025171989472e-133
-1.2855452796774103e-237   +  j * -1.1723221851354224e+185
-4.4680304874485676e-172   +  j * 3.9986603174690187e+208
-6.3769413899330773e+293   +  j * -3.8245844168357230e-280
-2.4746472243992321e-222   +  j * -1.2447317686125639e+192
-5.1421947464672464e+08   +  j * -2.0745156618839989e-112
1.5247680338261472e+114   +  j * 4.3024157766878511e-85
-8.7646989353761463e-198   +  j * 4.5868081543223350e-303
2.7452280618501116e+46   +  j * 2.0262954503997167e-277
1.9630695320502754e+73   +  j * 8.6474679224957323e-16
3.6757131707307615e-73   +  j * -5.6799276713994145e+184
6.4032336037124466e-152   +  j * -5.4730930061089960e-42
-9.3070165019730623e-203   +  j * 1.0288322268313536e+18
6.7810441657182224e+53   +  j * -3.2826062012456134e-124
2.9557222723447946e-142   +  j * 5.4256645133645399e-296
-3.4494528207088398e+50   +  j * -3.6641285502873498e-308
-8.9574716491502245e-21   +  j * 3.5673652273989347e-84
2.9456980508909152e+166   +  j * -1.6861806837520368e-133
-8.9901648506946441e+75   +  j * 4.6759927302586106e-75
-1.6895013749336934e+302   +  j * -1.5042003017786653e+249
-5.4781396218270752e-134   +  j * 3.9898702645142229e-51
1.7522603487892961e-13   +  j * -2.9686725965016538e-33
-3.7104784011194646e+189   +  j * 1.0931009268485644e+32
1.9841247552601244e+217   +  j * 1.4798616393943218e-158
4.2516426867313698e-271   +  j * 6.2676555169561425e+154
-2.7529186863809427e+150   +  j * 1.8426649848025124e-254
-1.5560734308919611e-261   +  j * 1.4904587421864190e+296
-2.1336204602167169e+93   +  j * -5.4703222819233977e+225
-1.4405273822762088e+175   +  j * -1.3396310658916791e+128
-4.0614621552651121e+208   +  j * -1.3839288832589170e+183
-4.2678251903109281e-202   +  j * 6.2069485233963580e-21
4.5220396739509458e-14   +  j * 8.6615997321096453e-256
8.6074598462861602e+136   +  j * -2.9082999054310735e+153
-1.2888429335799958e-187   +  j * -9.4560000557608187e-133
-4.3958767110967853e+32   +  j * -1.6947629615253866e-93
-7.5279556962145289e+127   +  j * 1.2071119580238176e+167
4.3846574582607491e-103   +  j * -5.1885727973509150e+118
2.9736883068810598e+157   +  j * 8.6583086990072662e-97
-2.5219073405351465e-13   +  j * -3.7012737525643027e-137
-1.5804799231187401e-204   +  j * -1.9807997659845648e+147
-4.3574074380988952e-50   +  j * -3.1217561981033823e+142
1.3469674747149038e+284   +  j * 9.6945273546974832e+42
-3.5475793961926289e-05   +  j * -8.5795744821096721e+36
1.5299968183020347e-287   +  j * 1.3456857298235674e+50
3.8746816437057990e+66   +  j * 1.1520235946362315e-245
-7.0358370655432388e+260   +  j * 4.3538883057495520e-42
3.0042794610731931e-286   +  j * -1.2620624841626661e-194
1.9697622256706311e-206   +  j * 8.9215267985114502e+57
3.0559914756969055e-275   +  j * -3.5116748880669346e+197
-1.1764936875717038e-43   +  j * -2.4658135065703402e+27
2.9345159910325800e+33   +  j * -1.1597446077901626e-84
4.2697053970717250e+238   +  j * 2.0019458803571172e-265
1.0916167202574841e+30   +  j * -7.4754762066951136e-257
2.9350174030548854e+47   +  j * 1.2084054464428791e-150
-2.6980771457608810e-102   +  j * 1.7212571783288213e+265
-7.9950974083997403e-250   +  j * -3.1016518939660384e-173
-3.4244067259335769e+277   +  j * -5.1545595911069795e-145
-1.3009084656907460e-49   +  j * 1.5267430970251312e-106
-5.7835106276355126e-90   +  j * 6.3027600921782252e-91
1.8391185010184974e-71   +  j * 6.1480207967564271e-106
4.8136691322512110e-287   +  j * -1.9641699570987873e+40
1.1324395457871061e-33   +  j * 7.5412906952314129e-132
-6.2395901510048144e+274   +  j * -4.7984081781326122e+175
3.0847349988371994e+93   +  j * -1.5343738120888084e+157
-4.0915490441499604e-185   +  j * 1.2945311474156772e-47
1.5266946055020956e-58   +  j * -5.1074632248895702e+27
-1.5010830843399685e-09   +  j * -2.5620238739999672e+115
-2.0477733244113342e+75   +  j * -9.9461106107612003e-181
-1.1830628654006892e-299   +  j * 1.3751477723807528e+29
-2.6940615743957469e-14   +  j * -2.4318996776866953e+168
1.2212950118579048e-283   +  j * 6.8457574183598273e-06
8.0743687131855788e-85   +  j * -8.3021082545912889e-285
-2.1856137271761049e-07   +  j * -9.5668846362476321e+131
-3.1983645754913109e-220   +  j * -2.6080637098201533e-16
1.0054302241844311e+38   +  j * 9.5757621560501844e+90
-3.6627135934262708e-180   +  j * 8.5553347514676012e-282
9.7992804403041757e+202   +  j * -1.7070004243151724e+241
-4.2248143338646103e+10   +  j * -8.5791263851640767e+55
2.1431444776641526e-260   +  j * -7.0957143188094304e+91
-1.2982110318981448e+196   +  j * 3.1643885627897571e+91
4.3557698954757995e-153   +  j * 2.6870859785375712e-97
9.3121424578442686e-134   +  j * -1.8326239284823415e-112
1.4865753088240635e-296   +  j * 8.1475715023319191e-213
4.3949013645208165e-260   +  j * 8.4862641368719982e-11
-8.6251066829482331e+101   +  j * 6.1343318866570239e+239
2.9809714821712100e+06   +  j * 7.1567959926734221e+17
-8.4387374785451679e-42   +  j * -6.4685503052602179e+118
1.3115220784042240e-182   +  j * 2.1348751938589427e+279
2.9102123180788064e+59   +  j * 5.6895863543182154e+68
3.0310538090592178e+86   +  j * 3.8376262230177367e-133
-7.8363216833351767e+65   +  j * 2.8272532505525326e-65
2.2289836854464581e-07   +  j * -8.0642557711207601e-308
2.7215278178056245e-204   +  j * -1.6997494610235094e-202
-1.6847589680798617e+46   +  j * 4.8404170547270072e-306
-1.6500037192506085e-42   +  j * 1.7340754155910793e+75
1.4516370071981921e+245   +  j * 1.7182840250538741e+37
-3.7621975060201641e-28   +  j * -1.5157189463095744e+152
-4.5048450419228260e+62   +  j * -2.9108360287353139e+94
-3.5942778807777696e-246   +  j * 3.7624625280614982e-04
5.7344986995604570e+12   +  j * -3.1707572768283035e+229
4.1990703060730378e-45   +  j * -1.0228817764986085e+307
-3.1113797300102264e+239   +  j * -1.0256631177470049e+189
1.3146087897861695e-278   +  j * 1.0554989474591852e+75
5.7662033818997235e+158   +  j * -2.8792354110998744e+115
4.5733409907529009e+55   +  j * -1.7693733062102840e-50
-3.0424087896732464e-180   +  j * 1.1874704438597953e+210
-1.8710305751529259e+302   +  j * -1.2544120838086292e+96
2.4067531718498457e-211   +  j * -8.4005679922580557e+275
3.3059125923554910e-194   +  j * -1.9521730824673275e+282
-2.0986632579462533e-218   +  j * -3.7378300279012312e-191
-8.8508708316418607e+216   +  j * -9.9885195373665880e-126
-5.9296894812799514e+32   +  j * -5.1399663745989741e-85
1.6654419481889453e-69   +  j * 2.0810674759437875e+195
3.7191181873002565e-95   +  j * -4.6862470800149299e+18
3.5675951734416982e+305   +  j * 1.5502641380542819e+287
8.7355582112009475e+281   +  j * 1.3754440605564078e+298
-2.0214023504874708e-303   +  j * 2.8588324446609975e-307
5.9854358860674886e+279   +  j * -1.0451755162558991e-159
1.7487455132379913e+44   +  j * 6.6970931247377399e-191
-2.5931185177805677e+103   +  j * 1.2375703315784881e-171
-4.9231514044199772e-216   +  j * -3.2161647074207099e+146
1.0470487241246832e-203   +  j * -6.0598240590620860e-102
-9.2727504868884022e-76   +  j * 2.4754311294504348e-247
3.8817215940449481e-141   +  j * -2.7070924097190788e+220
-1.4863397230893521e-264   +  j * -4.3678049009955574e+40
7.0232849439383179e+249   +  j * 8.6582755220925981e+195
5.9845768832208211e+159   +  j * -1.6314537508330675e+47
7.5160062221593083e-300   +  j * -4.2317817911176510e+49
3.2850504827100654e-298   +  j * 1.4470481109008903e-97
-2.1846626912272254e+89   +  j * -1.7104496998145448e+61
-5.6938794448891435e-263   +  j * 5.3518012302230307e+302
5.2061595658181394e+37   +  j * -6.7567756017697578e-210
-1.4941425155669470e-09   +  j * 5.6740434316745888e+51
6.3296449275408409e+63   +  j * -1.3871901178716314e-68
-1.0961469036655719e-269   +  j * -3.6360805248727536e-83
-1.4721577052002517e-295   +  j * 4.9940625451309559e-183
-3.3605621305641300e+56   +  j * -8.4764137131227119e-240
-5.6839853142247041e+12   +  j * -5.3340648549653663e-189
5.6531402820766988e-86   +  j * 4.7995688825022765e+134
-4.7541655654554904e+145   +  j * -4.4419202111099378e+65
1.4230042584790615e-109   +  j * 1.2668807477325056e-147
-5.4848209251450508e-106   +  j * -4.3397228498967193e-288
1.8618411185312938e-254   +  j * 1.0504545578812147e-184
4.8849729278310974e+300   +  j * 8.7646517012117552e-185
2.0707228045084989e-278   +  j * 6.1229225213097431e+128
3.1842870018107859e-220   +  j * -2.2679300123226506e-26
6.7057474186316184e-302   +  j * -3.4572523996292800e-166
1.2157485929906170e+43   +  j * 2.9414962003068840e-305
3.8403503847325077e-01   +  j * -8.4276082894639349e+170
2.1492435941736133e-73   +  j * -7.8208093759111182e-10
-7.2531981354182170e-123   +  j * -2.5163193408402840e-127
2.1093546080578199e-97   +  j * 2.0288669479694182e-285
-3.1827579764777893e-199   +  j * 2.9306392826396111e-163
4.1243121680426146e-274   +  j * 2.6510901725046800e-73
-4.7781705823264097e-126   +  j * 9.8179406988970687e+177
3.3691323111031452e-245   +  j * 1.4347102412048228e+301
2.2188288100055741e+248   +  j * -4.0447959996479403e-211
1.1487326184282923e+161   +  j * -5.4955666452787548e-95
-4.7538138402714476e-68   +  j * 2.3590037143934516e+142
1.7859012259782856e-72   +  j * 1.4523448766686752e+110
-1.0743270885826496e-106   +  j * 7.3459534855498011e-165
-3.4989463808406195e+64   +  j * 2.2027804631067318e-278
8.8710098810076407e-85   +  j * -2.5571561166354694e+147
1.7570825935514750e+13   +  j * -6.4701186031914663e-118
7.9057233099248240e-226   +  j * -3.1701349022369533e+20
7.2195354118635582e+256   +  j * 4.5964753276084932e-123
2.9865121306740192e-61   +  j * 1.2007179736091400e+255
7.0466192236112228e-298   +  j * -4.5873922817870480e-216
3.1079993802856586e+89   +  j * -1.5599035476562134e-168
1.2573578277509781e+293   +  j * 4.9681255846489817e-178
4.1619798856084747e-136   +  j * 1.7840607498914011e-89
7.7074709836688525e+171   +  j * 7.9052406560828556e-157
-1.5263380410143591e-282   +  j * -1.0608645933878954e-85
-6.3711257684124989e+32   +  j * -2.0512691621766128e+191
-4.1491290484149184e+260   +  j * 4.7157017853655167e+178
-8.3167085669158039e-103   +  j * 9.4174014068131649e-199
-3.6388025073349148e+132   +  j * -2.7357443565913281e+03
1.9315787937623328e-31   +  j * -1.2698431367687730e+117
-1.9150660246828032e-42   +  j * 1.0082116322014399e-109
-2.5832814343803859e+202   +  j * 1.7604527468398759e+79
-1.8116319511398062e-265   +  j * 2.5855698068941440e+66
6.8598461213829438e+255   +  j * 2.9684945111260673e+209
-7.4110631409905631e+295   +  j * -2.6149225256066251e+237
4.7188017513409219e-85   +  j * -1.7095971486427000e-18
-7.2132808175073747e+165   +  j * 6.5751578940016126e+130
-1.9171416212925517e+130   +  j * -7.8409082856787641e+74
-1.3872496943679469e+37   +  j * -2.8982127034274841e-216
2.3056327465818986e+226   +  j * -7.0303983006932996e-192
-4.0597035446642593e+125   +  j * -1.1081458727312543e+247
2.9653205006173680e+162   +  j * 1.4909857930989280e-12
-1.5248650183147026e+16   +  j * 1.6373909130195984e+263
-4.7738376303162571e+53   +  j * -4.2079954297987171e-20
-5.6626452485193062e-255   +  j * -1.0221812326680549e+179
2.9076889256597549e-217   +  j * -1.3030321523377344e-103
-1.0076331325888263e+96   +  j * -2.3821433038986623e-89
-1.5526018892997062e-232   +  j * -2.0454025003678526e-184
-3.0567035718207800e+174   +  j * -4.5818823791118642e+239
1.2579574840289077e-262   +  j * 2.5364351832341705e+263
-2.1165586638201578e-262   +  j * -4.8907194041358232e+230
-6.6522233461164046e+212   +  j * -2.2800231903426002e-126
1.6755264686418387e+165   +  j * -6.7331695500973976e-25
2.7052597855412028e+28   +  j * -3.4888487973663482e+31
4.8116621064576092e-45   +  j * -9.4479059879726488e+227
3.3689811110547677e+256   +  j * -9.2576995923436370e-208
-5.5093961706235477e+286   +  j * 1.4443808016062447e-118
-2.2010060600124103e-121   +  j * 2.8543879252411709e+89
2.1622237302440390e-278   +  j * -6.0721224086401784e-180
-1.2502745400121112e+199   +  j * -4.9906996214033493e-261
-2.9886145639819639e+283   +  j * -2.3601929647088038e+88
-9.1365049057272846e-144   +  j * -9.3349882463292970e+192
1.2018126230985618e-231   +  j * 1.2374614259184480e-39
1.3817084722026443e-279   +  j * 2.3262789325676975e-89
-6.6903862796169650e+114   +  j * -8.5179841834462620e-165
-1.6731377484468031e-163   +  j * -5.1456462972926416e+205
-2.7749296113712034e+46   +  j * -1.6065949176732706e-285
1.0006539684084827e+228   +  j * 6.6810025463804391e-98
9.1700987527523065e-226   +  j * -1.5482266161149466e+60
-9.8896480429881658e+54   +  j * -6.7949753830055337e+218
1.1568145054383961e-145   +  j * -3.0942377461334427e-112
-1.8272190938829207e+284   +  j * 3.4347737067304661e+70
-5.4890576084422850e+23   +  j * 1.3665065312906561e+70
-1.9802542364231629e+58   +  j * 3.6221616025025840e-137
-2.7544583536566334e+216   +  j * -5.8381303217580830e-163
-4.1967173833260182e+200   +  j * 4.2217773470293027e-72
1.3632801566726470e+71   +  j * 1.5611094955330611e+255
7.0904826853776722e+165   +  j * -1.7597876461814671e-268
-1.4535679313783275e+184   +  j * -4.2501030328806907e-200
-3.5408579642963188e-134   +  j * -1.1914312984325818e-70
-3.1983625061703353e+307   +  j * -8.5110530443632725e-17
-1.4319331769113858e+168   +  j * -9.7755487838295797e-197
1.4697443156500573e+253   +  j * 1.0289316013379956e+64
1.4366961834927187e+246   +  j * 3.0414730639419126e-102
-1.1287824907969807e-209   +  j * 2.4900625632044330e-125
-4.1760909685982460e-124   +  j * -1.0064353818583895e+106
1.2789595170889642e-296   +  j * 7.1200385220129931e-142
-6.4364408037060376e-255   +  j * 3.9708749140720465e+143
-1.5901503612717500e+260   +  j * -5.6444844267895104e+16
6.4450357992186082e-21   +  j * 7.7957135749999553e+79
-8.3568086162592930e-214   +  j * -5.9430250605124049e+118
-2.6305679503314531e+183   +  j * 8.8887139118066608e-23
-6.7184798910801862e+149   +  j * 2.0390491116275103e+104
-2.6193839814133078e+189   +  j * -1.6564402857060144e+181
-1.6424037044701836e-260   +  j * -5.4660795422347224e+42
1.8412080931260221e-125   +  j * 1.4636769742975277e+144
-2.2851376797864044e+259   +  j * 1.9820805479655247e+297
8.0040380697746798e+288   +  j * -1.0218931685520197e-10
2.3718876508237085e-210   +  j * -1.1985780254130298e+64
8.3072946571145734e-188   +  j * -3.9469023105522830e+108
2.5631993025764703e+230   +  j * 2.7994271570985617e-244
5.7194086479289042e+246   +  j * -4.2677949147066418e+102
-8.0417770918566540e+222   +  j * 1.4976408445635989e+97
-9.4062618368267673e+201   +  j * -6.7032388118314502e-180
-9.4307302499364878e+22   +  j * -1.0016448659394994e-255
-2.3593346622194457e+105   +  j * 1.0554224745766742e-248
2.2994353417652358e-278   +  j * 2.4487954572802567e+141
-2.4062147809850276e+241   +  j * 1.4153833913198539e-236
-2.8161468061774511e-303   +  j * 1.7180193291457819e+182
-6.1511831843360094e+13   +  j * -3.3724323149788594e-233
-4.7330838531288358e+243   +  j * 2.6403645719301122e-229
-3.9819335773300606e-153   +  j * 3.9716786331666632e+95
-2.9000968919029237e+264   +  j * 1.5226311359719368e-287
1.6030447403559024e+275   +  j * 1.2942670933948497e+27
-2.0465458284174577e-279   +  j * 5.7047558751982491e-19
4.7547764541040049e-123   +  j * -1.6250843609361930e-228
-8.1138230450106083e-131   +  j * 1.2698544969434602e-217
4.3581833554305996e+12   +  j * 3.1890283578850745e+265
-1.5900658415117935e-208   +  j * -1.6621795784329503e-234
-2.3365012540079132e-262   +  j * -6.1315319716671000e-123
-1.5575449602077623e+54   +  j * 2.4473051159286560e+145
1.9852090923397129e+57   +  j * -2.3295192293253270e+08
-1.2134030845150758e-153   +  j * -1.1645123747606133e-131
-1.4515211810437101e-72   +  j * 4.5687387263223831e-100
-4.3239009495211947e-129   +  j * -6.6055038388804614e-191
4.8139233181910880e-147   +  j * 5.2515324801826698e+101
1.6059546208665870e-253   +  j * 2.2488238170455299e+21
1.3218891651568955e+304   +  j * -2.2035335921927205e+201
5.1139240804862881e-237   +  j * 2.8046854469966289e+283
3.8855411766118756e+292   +  j * -2.7450049021653979e+35
-7.2916640329388645e+64   +  j * 1.7369741684771429e+141
-2.7739912844119765e-125   +  j * -1.6398606482103847e+92
1.1207248767823834e+73   +  j * -6.2625812137596178e-228
-2.3149937688967390e+24   +  j * -7.4842299703653181e-166
8.5940535982375565e+139   +  j * 3.9712798587001349e+250
-2.0135120910824748e+131   +  j * 1.0103690333644025e-264
-2.0529232311827242e-230   +  j * 1.2839598501465287e+169
8.9405243068060247e-190   +  j * -1.2999667510777616e+275
-4.3830116407058451e+74   +  j * -7.8212248938596526e+89
1.9410587489382488e+301   +  j * -2.3907796603394189e+127
-1.5969737256936398e+86   +  j * -2.9024840001355690e+85
-4.6840231702685156e+167   +  j * -2.0515806244168315e+110
-7.3061610380810412e+245   +  j * -2.9965939315560053e-123
-3.5074094915813255e+268   +  j * 1.2537882558900028e-296
-5.5563310736764954e-248   +  j * -1.5611486556752602e+180
5.0191825762643092e+184   +  j * -5.0476672919603476e-32
2.9370622474870659e+268   +  j * -1.4648523906198037e+01
9.9878811874597633e+170   +  j * 1.9015817638940127e+214
1.5085580246349406e-13   +  j * -2.5444074296579070e-271
5.6829076320648860e+230   +  j * -7.2605496133472126e+197
-1.5184250538087758e+50   +  j * -5.0296661597907516e-167
2.7993425717949242e+10   +  j * -3.6385691393522769e+205
-2.5417527847606904e+196   +  j * -2.0657364890673708e+113
9.2962703193811229e+220   +  j * -2.9626553141017452e-180
-1.4500529719404440e-290   +  j * 2.7698658887176117e-296
-2.9040650127433705e-242   +  j * 9.0860698350866884e-60
-1.7679029074641059e-271   +  j * 1.6380504405861811e-113
1.2468677716044089e-96   +  j * 2.8737624542668208e-43
-9.2821416079336281e+123   +  j * -1.0570177587013242e-224
-1.7876548352248702e+252   +  j * 3.3577296838454288e+193
-6.1416871693874892e-251   +  j * 3.5189871034286189e-12
-2.8025704944975458e-45   +  j * -3.5185690082224457e-188
-5.4659415989602210e+04   +  j * -6.9806599163942781e+02
9.7595709881612662e+196   +  j * -1.4613751954257402e-40
-9.3578389889587325e-131   +  j * -3.1057979096677004e+265
-5.0596210634445350e+193   +  j * -1.0625591796408015e+21
4.3878732734600584e+04   +  j * -2.8914114844916893e+118
6.7577835922505084e-207   +  j * 1.9862403183203129e-20
6.0011062500858102e+105   +  j * -4.7517677430275566e+45
9.6159860660526953e+111   +  j * 7.4128293417937457e+04
2.7709674718752497e+227   +  j * 3.9051564833372121e-126
-1.7054309619114056e+09   +  j * -7.3718745147185718e+116
6.7280769629772983e-267   +  j * 3.6082141491715843e-10
1.3881812983396104e+245   +  j * 8.8141856093078284e+32
4.7845702203406768e-201   +  j * -2.7640763906982475e+202
5.0547031543648301e-36   +  j * -2.6728692017407978e+307
-9.8263595486659453e-278   +  j * -1.7518027077568736e-190
-6.4484498574346315e+184   +  j * 3.1483131001258121e-173
-1.5385586341720674e-53   +  j * -9.0651784048397540e-32
5.7969211500610041e-305   +  j * -4.7477492720042463e-272
1.4144989215706209e-241   +  j * 3.5619162998137370e-17
-3.0777264135417051e-204   +  j * -3.6480345503560580e+230
1.1784216513723810e-79   +  j * -1.2854528122859657e+23
-3.9172517284499237e-285   +  j * -1.3971967688386063e-297
2.0134136848831825e+288   +  j * -1.9423422375882812e-217
-8.6719633245684277e+222   +  j * 4.8468767289160580e-90
3.7055827975867161e+271   +  j * -1.0438914080515095e-235
-2.9753244463316357e-260   +  j * -6.2530355984259528e-78
1.1836442737391648e+124   +  j * 6.2127438097817983e-279
-1.1505191398171018e+175   +  j * -7.8434718045143669e+01
2.1980353436560031e-75   +  j * 1.1316673939589426e+302
1.3047096256207405e-28   +  j * -9.9073904333505956e+230
-1.9935364882402001e-31   +  j * 9.4256737068108723e-124
9.8940379328522289e+37   +  j * 9.1972146985246284e-119
-9.6919248762694421e+244   +  j * -1.9775032874252060e+198
-1.2410683507222992e-31   +  j * -3.0754489229269896e-239
6.3204750991835050e-248   +  j * 8.1406451400191865e-52
6.1008390718642239e+279   +  j * 3.3097508071748371e+194
6.7168861561678137e+294   +  j * 1.9242953623383436e+239
1.0025568055488319e-80   +  j * 1.7017615898063589e+20
4.3036711382261180e+206   +  j * 2.4374608644967305e+12
9.8419499255599476e+213   +  j * 1.4497305360371291e+74
-2.1285791107376768e+300   +  j * 2.4150125568285925e-24
-7.9901625703910480e+126   +  j * -4.1033351652730116e-36
-1.4187713362852229e-51   +  j * -2.9066736056585459e-158
7.0982365198533597e-124   +  j * -1.7707391836058589e+186
-4.2296555309733852e-72   +  j * 5.3380977313279819e+192
8.0992825653786862e+203   +  j * 1.6014222434655846e+56
1.6785637965522991e-51   +  j * 3.9293018167513763e+35
1.6803559491887540e+125   +  j * -6.5458442582201167e+253
7.7916235470421781e+105   +  j * 6.8527287424650941e+288
-3.1808877383590730e+188   +  j * -7.5503062970866254e-60
-2.3127669242413102e-05   +  j * -4.1897806104574733e-106
2.1718045146212642e-288   +  j * -2.9608097384111416e-108
-2.6672784136720241e-119   +  j * -9.6814904575816185e-235
4.0448241857420601e-241   +  j * -4.4645824667181895e-39
-1.1969243184801187e+175   +  j * 1.1408074322520982e+189
-8.4758677114751743e-116   +  j * 9.6126630960067386e-17
-5.4576873779383556e-14   +  j * 4.6570291903918513e-05
-7.2665150253298914e+70   +  j * 1.6126586209703853e+140
-8.6040757040077356e+284   +  j * -4.3386830427865099e-242
1.0192228254410255e+15   +  j * 4.5023623180118392e+246
2.5702164007868178e+00   +  j * -9.9886326547093365e+23
4.3116605031802787e+191   +  j * 2.0038048546360005e-176
2.6924649116831114e-252   +  j * 2.1045745927705150e+138
-1.6460790585105880e+224   +  j * 3.0330444831089367e+304
-6.2382325029738229e-254   +  j * 1.1293577340502236e-246
-5.2042704012305416e+283   +  j * -8.8431533794228243e+214
2.8739978605093826e+43   +  j * -1.0071131971793725e-112
1.5934098173619164e-115   +  j * -1.0243101484159791e+77
-9.4892107240012089e+307   +  j * 6.5688634118222924e+194
3.1615714830897256e-259   +  j * 1.8471505818501417e+230
1.8805878888598529e+219   +  j * -1.0571288650275640e-12
8.6879575004207023e+95   +  j * -4.4855351577607218e-276
-3.9847662201362419e-217   +  j * -4.7491374951607246e+107
1.1748834341675058e+109   +  j * 6.2071035860648242e-277
2.8919384201170125e-291   +  j * -2.7808599603749813e+10
3.5879419767016165e+236   +  j * 5.4750610958380750e+110
-7.6320089360973822e+110   +  j * 8.1489940746663854e-279
2.8477309883824577e-102   +  j * -3.2407194507305043e-166
-8.6035427136108190e-116   +  j * 4.3880884866430294e-185
1.7853824851556307e+267   +  j * 5.2127143960365570e+261
-9.8060818064353602e+298   +  j * -3.0661948259125705e-50
8.0272214628081995e+113   +  j * 5.8985775448106883e+264
-5.9024486412135709e-33   +  j * 1.8490720318197845e-20
-5.4694464768356687e+225   +  j * -5.7249169543245491e-233
-7.4891513812332568e+92   +  j * 1.3960533023144851e+238
-1.0811452646179658e+255   +  j * -1.0018001807645583e-150
4.0499938792128760e-175   +  j * -2.8095716996117410e-201
3.8354158348687981e-179   +  j * 1.0666508967725575e+276
2.4988806215048825e-144   +  j * 2.6122570121077405e+94
2.0118668892062330e+236   +  j * -3.1873724781427825e+102
-7.2635208334176084e+167   +  j * 1.0136302030865963e-120
3.8363096316037687e-96   +  j * -8.9321116396418974e+223
-1.6743901600287296e-81   +  j * -4.3110640887019201e-181
-2.1296101226404293e+102   +  j * 2.1346994707434299e-47
3.4285486009859455e+75   +  j * 5.7231397565494211e+306
8.0137963285628825e+152   +  j * -1.8595210242195022e+15
3.3627099792916218e-153   +  j * 2.6375604067822271e+185
-5.0497199574647191e-11   +  j * 1.7789896643864142e+111
-1.0396840869033273e-35   +  j * 2.9175677076967952e-224
5.9253016638257826e+76   +  j * -2.4254699705556438e+264
-5.8078691005677031e+87   +  j * -1.0693685381291220e-222
-2.6336640846134911e+284   +  j * -3.1327545309289001e+39
-3.4831245101002101e+37   +  j * 4.8973233218299803e+276
-3.8362287424336709e+285   +  j * 2.0564948184353108e-216
1.6464952920445979e-182   +  j * -5.4153390981738615e+155
-8.4244573217160892e+220   +  j * 2.2562794833892308e+147
4.6107911910104872e+31   +  j * -2.6374459786951571e-63
3.8427970967228869e-175   +  j * -3.4909430996066199e+79
1.9070695324562223e+150   +  j * 1.5043095801172725e+150
-3.2370792067003990e-09   +  j * 2.0954846065471618e+33
-5.7906654000289563e+107   +  j * -2.7730075568027328e-46
2.3494434840622462e+279   +  j * 1.5431412888223918e-52
